t,slip_2,slip_3,slip_rate_2,slip_rate_3,shear_stress_2,shear_stress_3,pore_pressure,darcy_vel_2,darcy_vel_3,state
84500,9.9107089999999998e-08,-3.1122439999999999e-29,-11.79968,-30,14.60295,2.7867750000000001e-19,0.31038169999999998,-0,4.4818620000000002e-07,11.604010000000001
85000,9.9902289999999997e-08,-3.1084419999999999e-29,-11.79731,-30,14.603059999999999,-2.9645940000000002e-19,0.31385970000000002,-0,4.5138299999999999e-07,11.604010000000001
85500,1.0070190000000001e-07,-4.2071309999999999e-29,-11.794919999999999,-30,14.60317,-4.9892940000000001e-19,0.31735020000000003,-0,4.5457589999999999e-07,11.604010000000001
86000,1.015058e-07,-5.9450649999999996e-29,-11.792529999999999,-30,14.60328,2.3769580000000001e-19,0.32085279999999999,-0,4.5776489999999998e-07,11.604010000000001
86500,1.023143e-07,-3.9219700000000001e-29,-11.79012,-30,14.603400000000001,1.479454e-19,0.32436749999999998,-0,4.6094969999999998e-07,11.604010000000001
87000,1.031273e-07,-4.8544260000000003e-29,-11.78769,-30,14.603529999999999,1.9556459999999999e-19,0.32789420000000002,-0,4.6413039999999998e-07,11.604010000000001
87500,1.039448e-07,-4.5446920000000001e-29,-11.78525,-30,14.60366,-1.119112e-22,0.33143270000000002,-0,4.673069e-07,11.604010000000001
88000,1.047669e-07,-3.4322490000000002e-29,-11.7828,-30,14.60379,-8.3301939999999998e-20,0.33498299999999998,-0,4.7047920000000002e-07,11.604010000000001
88500,1.055937e-07,-4.6933850000000001e-29,-11.780340000000001,-30,14.60392,-5.236848e-19,0.33854489999999998,-0,4.7364720000000002e-07,11.604010000000001
89000,1.064252e-07,-6.2768529999999994e-29,-11.77786,-30,14.60407,-1.102759e-18,0.34211819999999998,-0,4.7681069999999999e-07,11.604010000000001
89500,1.072615e-07,-8.9025730000000004e-29,-11.775370000000001,-30,14.60421,-2.0855390000000001e-19,0.34570299999999998,-0,4.7996990000000004e-07,11.604010000000001
90000,1.081026e-07,-1.1209800000000001e-28,-11.772869999999999,-30,14.60436,4.9020539999999998e-19,0.34929900000000003,-0,4.8312450000000002e-07,11.603999999999999
90500,1.089486e-07,-1.0481e-28,-11.770350000000001,-30,14.604520000000001,-2.137948e-19,0.3529061,-0,4.8627459999999998e-07,11.603999999999999
90993.529166666995,1.097885e-07,-1.1502640000000001e-28,-11.76783,-30,14.60467,-6.0265610000000001e-19,0.3564775,-0,4.8937940000000005e-07,11.603999999999999
91478.9375,1.106194e-07,-1.3255800000000001e-28,-11.765319999999999,-30,14.60483,8.0273310000000002e-20,0.3600005,-0,4.9242860000000003e-07,11.603999999999999
91956.345833333005,1.114413e-07,-1.2441179999999999e-28,-11.762840000000001,-30,14.604990000000001,-3.3973770000000001e-19,0.36347550000000001,-0,4.9542329999999998e-07,11.603999999999999
92426.162500000006,1.1225470000000001e-07,-1.15845e-28,-11.760389999999999,-30,14.60516,1.17267e-19,0.36690479999999998,-0,4.9836599999999998e-07,11.603999999999999
92888.829166666997,1.1306020000000001e-07,-1.060966e-28,-11.75797,-30,14.605320000000001,3.9779660000000002e-19,0.37029119999999999,-0,5.0125980000000005e-07,11.603999999999999
93344.770833332994,1.138585e-07,-7.0192200000000002e-29,-11.755570000000001,-30,14.60549,-7.0651979999999996e-19,0.3736371,-0,5.0410740000000002e-07,11.603999999999999
93794.391666666997,1.1465e-07,-1.129462e-28,-11.7532,-30,14.60566,-3.561598e-19,0.37694519999999998,-0,5.0691160000000001e-07,11.603999999999999
94238.066666667,1.154353e-07,-1.1009540000000001e-28,-11.75084,-30,14.605829999999999,-1.6358530000000001e-19,0.38021769999999999,-0,5.0967469999999999e-07,11.603999999999999
94676.158333333005,1.16215e-07,-1.53281e-28,-11.74851,-30,14.606,-1.713653e-18,0.38345699999999999,-0,5.1239920000000002e-07,11.603999999999999
95109,1.169894e-07,-2.0933149999999999e-28,-11.7462,-30,14.60618,-2.172709e-20,0.38666499999999998,-0,5.150872e-07,11.603999999999999
95536.916666667006,1.1775909999999999e-07,-1.956163e-28,-11.7439,-30,14.60636,1.8624869999999999e-19,0.38984400000000002,-0,5.17741e-07,11.603999999999999
95960.204166666997,1.185245e-07,-2.270119e-28,-11.741619999999999,-30,14.606540000000001,-4.5996789999999995e-19,0.3929957,-0,5.2036229999999996e-07,11.603999999999999
96379.145833332994,1.19286e-07,-2.4104149999999999e-28,-11.73936,-30,14.606719999999999,6.5023070000000001e-19,0.39612209999999998,-0,5.2295310000000003e-07,11.603999999999999
96794.012499999997,1.2004400000000001e-07,-2.4828809999999999e-28,-11.737109999999999,-30,14.6069,9.1617630000000004e-19,0.39922469999999999,-0,5.2551510000000002e-07,11.60399
97205.054166667003,1.207989e-07,-2.3483920000000001e-28,-11.734870000000001,-30,14.607089999999999,2.8546959999999998e-19,0.40230539999999998,-0,5.2804990000000003e-07,11.60399
97612.508333332997,1.2155109999999999e-07,-2.363471e-28,-11.73264,-30,14.607279999999999,9.8233649999999996e-20,0.40536549999999999,-0,5.3055919999999996e-07,11.60399
98016.600000000006,1.2230090000000001e-07,-2.541131e-28,-11.730420000000001,-30,14.607469999999999,-9.4286689999999996e-20,0.40840660000000001,-0,5.3304419999999995e-07,11.60399
98417.545833333003,1.230487e-07,-2.8385079999999999e-28,-11.72822,-30,14.607659999999999,-3.5188290000000002e-20,0.41143010000000002,-0,5.3550649999999997e-07,11.60399
98815.545833333003,1.237947e-07,-2.8650750000000002e-28,-11.72602,-30,14.607860000000001,-4.5804590000000004e-19,0.41443730000000001,-0,5.3794730000000002e-07,11.60399
99210.791666667006,1.245393e-07,-3.0898169999999998e-28,-11.72383,-30,14.60806,-3.9075120000000002e-19,0.41742940000000001,-0,5.4036789999999997e-07,11.60399
99603.470833333005,1.2528290000000001e-07,-3.4942739999999998e-28,-11.721640000000001,-30,14.60826,-1.0239699999999999e-18,0.4204078,-0,5.4276939999999998e-07,11.60399
99993.758333332997,1.260256e-07,-3.938574e-28,-11.71946,-30,14.608459999999999,-9.7216020000000005e-19,0.42337360000000002,-0,5.4515299999999996e-07,11.60399
100381.83333333,1.267679e-07,-4.4294819999999999e-28,-11.71729,-30,14.60867,-8.3655739999999998e-20,0.42632799999999998,-0,5.4751979999999998e-07,11.60399
100767.8625,1.2750989999999999e-07,-4.3966820000000001e-28,-11.715120000000001,-30,14.608879999999999,1.003626e-18,0.42927219999999999,-0,5.4987090000000002e-07,11.60399
101152.02083333,1.28252e-07,-4.2992769999999999e-28,-11.712949999999999,-30,14.60909,-6.6144000000000002e-19,0.43220730000000002,-0,5.5220729999999999e-07,11.60399
101534.47500000001,1.289946e-07,-4.5514779999999998e-28,-11.71078,-30,14.609299999999999,-9.0156690000000001e-20,0.43513449999999998,-0,5.5453020000000001e-07,11.60399
101915.40833332999,1.2973780000000001e-07,-4.6614900000000002e-28,-11.70862,-30,14.60952,-3.133587e-19,0.43805500000000003,-0,5.5684060000000001e-07,11.60399
102295,1.304822e-07,-4.6883539999999999e-28,-11.70646,-30,14.60974,-7.0964970000000003e-19,0.44097029999999998,-0,5.5913960000000005e-07,11.60399
102673.45,1.3122799999999999e-07,-5.1530480000000004e-28,-11.70429,-30,14.609959999999999,1.59439e-19,0.44388169999999999,-0,5.6142860000000002e-07,11.60398
103050.97083332999,1.3197569999999999e-07,-5.6522490000000002e-28,-11.70213,-30,14.610189999999999,-1.545662e-18,0.44679069999999999,-0,5.6370870000000001e-07,11.60398
103427.8,1.3272580000000001e-07,-6.2940789999999997e-28,-11.699960000000001,-30,14.61042,-6.8126429999999995e-20,0.44969920000000002,-0,5.6598149999999998e-07,11.60398
103804.20416667,1.3347879999999999e-07,-6.8281689999999997e-28,-11.697789999999999,-30,14.61065,-1.3652519999999999e-18,0.45260909999999999,-0,5.6824849999999998e-07,11.60398
104180.47916667,1.3423529999999999e-07,-7.7582050000000003e-28,-11.69561,-30,14.610889999999999,-2.5218730000000001e-18,0.4555226,-0,5.7051160000000002e-07,11.60398
104556.96666667001,1.34996e-07,-8.7004870000000006e-28,-11.693429999999999,-30,14.611129999999999,-9.7355769999999997e-19,0.45844240000000003,-0,5.7277270000000001e-07,11.60398
104934.06666667,1.3576180000000001e-07,-9.4019119999999996e-28,-11.691229999999999,-30,14.611370000000001,-5.9768009999999997e-19,0.46137149999999999,-0,5.7503430000000002e-07,11.60398
105312.2375,1.3653369999999999e-07,-9.5540529999999993e-28,-11.689030000000001,-30,14.61162,-2.2818370000000001e-18,0.46431349999999999,-0,5.7729909999999998e-07,11.60398
105692.01666667,1.3731289999999999e-07,-1.029879e-27,-11.686809999999999,-30,14.611879999999999,-3.7924990000000001e-18,0.46727249999999998,-0,5.7957020000000003e-07,11.60398
106071.37916667,1.3809510000000001e-07,-1.1950469999999999e-27,-11.684570000000001,-30,14.612130000000001,-1.073852e-19,0.47023290000000001,-0,5.8183550000000001e-07,11.60398
106449.50416667,1.3887889999999999e-07,-1.229487e-27,-11.68233,-30,14.612399999999999,-7.1968719999999996e-19,0.473188,-0,5.8409010000000003e-07,11.60398
106826.46666667001,1.396643e-07,-1.2938969999999999e-27,-11.68009,-30,14.61266,-1.1637030000000001e-18,0.47613850000000002,-0,5.863345e-07,11.60398
107202.4875,1.4045180000000001e-07,-1.3520000000000001e-27,-11.677849999999999,-30,14.61293,1.4171330000000001e-19,0.47908590000000001,-0,5.8857010000000003e-07,11.60398
107577.81666667,1.412419e-07,-1.3812509999999999e-27,-11.675610000000001,-30,14.613200000000001,-2.315284e-18,0.48203210000000002,-0,5.9079819999999995e-07,11.60398
107952.72083332999,1.420352e-07,-1.4187710000000001e-27,-11.673360000000001,-30,14.61347,-1.511236e-18,0.4849793,-0,5.9302050000000001e-07,11.60398
108327.47500000001,1.4283229999999999e-07,-1.47356e-27,-11.671110000000001,-30,14.61375,-2.6470420000000001e-19,0.48792940000000001,-0,5.9523870000000002e-07,11.60397
108702.35833333,1.4363379999999999e-07,-1.539603e-27,-11.668850000000001,-30,14.61403,3.4489639999999999e-19,0.49088470000000001,-0,5.9745439999999997e-07,11.60397
109077.66250000001,1.4444040000000001e-07,-1.522981e-27,-11.66658,-30,14.61431,-1.707178e-18,0.49384749999999999,-0,5.9966920000000003e-07,11.60397
109453.67916667,1.452528e-07,-1.6198749999999999e-27,-11.66431,-30,14.614599999999999,-2.3586559999999999e-18,0.49681989999999998,-0,6.0188500000000002e-07,11.60397
109830.7,1.4607170000000001e-07,-1.7308549999999999e-27,-11.66202,-30,14.6149,-3.8783229999999999e-18,0.49980439999999998,-0,6.0410329999999997e-07,11.60397
110209.00833333,1.4689769999999999e-07,-1.8534190000000001e-27,-11.65971,-30,14.61519,-8.0269540000000002e-19,0.50280309999999995,-0,6.0632589999999995e-07,11.60397
110588.875,1.477315e-07,-1.9367699999999999e-27,-11.657400000000001,-30,14.615500000000001,-1.05908e-18,0.5058182,-0,6.0855419999999997e-07,11.60397
110970.55833333,1.4857380000000001e-07,-2.0317169999999999e-27,-11.655060000000001,-30,14.6158,-1.2812140000000001e-18,0.50885170000000002,-0,6.1078969999999995e-07,11.60397
111354.29583333,1.4942530000000001e-07,-2.139307e-27,-11.652710000000001,-30,14.61612,-3.5082639999999998e-19,0.51190570000000002,-0,6.130338e-07,11.60397
111740.3,1.502864e-07,-2.2731909999999999e-27,-11.65033,-30,14.616429999999999,-1.316088e-18,0.51498169999999999,-0,6.1528759999999998e-07,11.60397
112128.76666667,1.511578e-07,-2.367964e-27,-11.64794,-30,14.616759999999999,-1.6337979999999999e-18,0.51808140000000003,-0,6.1755219999999995e-07,11.60397
112519.85833333,1.5204e-07,-2.4995129999999999e-27,-11.645519999999999,-30,14.617089999999999,-1.334419e-19,0.52120619999999995,-0,6.1982850000000002e-07,11.60397
112913.70833333,1.5293329999999999e-07,-2.6055219999999999e-27,-11.643079999999999,-30,14.617430000000001,-2.917493e-18,0.52435710000000002,-0,6.2211710000000003e-07,11.60397
113310.43333333,1.538384e-07,-2.7267840000000001e-27,-11.640610000000001,-30,14.61777,-1.04922e-18,0.52753510000000003,-0,6.2441880000000002e-07,11.60397
113710.11666667,1.5475529999999999e-07,-2.7498370000000001e-27,-11.638109999999999,-30,14.618130000000001,-1.0345209999999999e-18,0.53074100000000002,-0,6.2673370000000003e-07,11.603960000000001
114112.825,1.5568460000000001e-07,-2.9142930000000001e-27,-11.635590000000001,-30,14.61849,-5.6855249999999998e-19,0.53397519999999998,-0,6.2906240000000002e-07,11.603960000000001
114518.60416667,1.566265e-07,-3.0313980000000001e-27,-11.63303,-30,14.61885,-1.5249690000000001e-18,0.53723829999999995,-0,6.3140480000000005e-07,11.603960000000001
114927.48333333,1.5758110000000001e-07,-3.217946e-27,-11.63045,-30,14.61923,-1.7289989999999999e-18,0.54053059999999997,-0,6.3376120000000004e-07,11.603960000000001
115338.35000000001,1.5854620000000001e-07,-3.3928669999999997e-27,-11.627840000000001,-30,14.619619999999999,-2.4586820000000002e-18,0.54384299999999997,-0,6.3612490000000005e-07,11.603960000000001
115742.64583333,1.595016e-07,-3.5367400000000002e-27,-11.625220000000001,-30,14.619999999999999,-2.0725060000000001e-18,0.5471066,-0,6.3844680000000004e-07,11.603960000000001
116139.50833333,1.6044500000000001e-07,-3.6986549999999999e-27,-11.622629999999999,-30,14.620380000000001,-1.3289819999999999e-18,0.55031410000000003,-0,6.4072209999999998e-07,11.603960000000001
116529.21249999999,1.61377e-07,-3.7793810000000003e-27,-11.62007,-30,14.62077,-3.586961e-18,0.55346759999999995,-0,6.4295269999999997e-07,11.603960000000001
116912.17083333,1.622982e-07,-3.8857019999999997e-27,-11.61755,-30,14.62115,-1.906476e-18,0.55657000000000001,-0,6.4514100000000005e-07,11.603960000000001
117288.78333332999,1.6320929999999999e-07,-3.9787260000000004e-27,-11.61506,-30,14.62153,-4.7540559999999999e-18,0.55962440000000002,-0,6.4728949999999995e-07,11.603960000000001
117659.42083333,1.641111e-07,-4.1936869999999998e-27,-11.61261,-30,14.621919999999999,-2.97663e-18,0.56263370000000001,-0,6.4940060000000004e-07,11.603960000000001
118024.42083333,1.650042e-07,-4.3376260000000003e-27,-11.61018,-30,14.622299999999999,-2.4675150000000002e-18,0.5656004,-0,6.5147619999999999e-07,11.603960000000001
118384.10000000001,1.6588919999999999e-07,-4.4383429999999999e-27,-11.60778,-30,14.62269,-3.1025149999999999e-18,0.5685268,-0,6.5351840000000001e-07,11.603949999999999
118738.74166667,1.667667e-07,-4.5825270000000001e-27,-11.605399999999999,-30,14.62307,-2.3127e-18,0.57141520000000001,-0,6.5552879999999998e-07,11.603949999999999
119088.61666667,1.6763700000000001e-07,-4.763532e-27,-11.60305,-30,14.62346,-2.8095299999999999e-18,0.57426759999999999,-0,6.5750919999999997e-07,11.603949999999999
119433.97083332999,1.685007e-07,-5.0150610000000003e-27,-11.60073,-30,14.623849999999999,-1.7620360000000001e-18,0.57708579999999998,-0,6.5946110000000002e-07,11.603949999999999
119775.03333332999,1.693583e-07,-5.1413830000000002e-27,-11.598420000000001,-30,14.62424,-1.7292249999999999e-18,0.57987160000000004,-0,6.6138579999999998e-07,11.603949999999999
120112.02499999999,1.7021010000000001e-07,-5.2530229999999999e-27,-11.59613,-30,14.62462,-1.851662e-18,0.58262670000000005,-0,6.6328470000000005e-07,11.603949999999999
120445.14999999999,1.710566e-07,-5.4356480000000003e-27,-11.593859999999999,-30,14.62501,-1.564089e-18,0.5853526,-0,6.6515909999999997e-07,11.603949999999999
120774.60000000001,1.7189809999999999e-07,-5.4772799999999998e-27,-11.591609999999999,-30,14.62541,-2.197504e-18,0.58805079999999998,-0,6.6701010000000003e-07,11.603949999999999
121100.55833333,1.7273499999999999e-07,-5.6115800000000003e-27,-11.58938,-30,14.6258,-2.8687440000000001e-18,0.59072279999999999,-0,6.6883890000000003e-07,11.603949999999999
121423.2,1.7356759999999999e-07,-5.7124829999999999e-27,-11.587160000000001,-30,14.626189999999999,-5.5457790000000004e-19,0.59336979999999995,-0,6.706465e-07,11.603949999999999
121742.69166667,1.743963e-07,-5.7290209999999998e-27,-11.584960000000001,-30,14.62659,2.0440860000000001e-18,0.59599310000000005,-0,6.7243389999999995e-07,11.603949999999999
122059.1875,1.752214e-07,-5.6604140000000001e-27,-11.58277,-30,14.62698,-1.6311620000000001e-18,0.59859390000000001,-0,6.7420199999999999e-07,11.603949999999999
122372.84166667001,1.7604319999999999e-07,-5.732509e-27,-11.580590000000001,-30,14.62738,-1.190182e-18,0.60117339999999997,-0,6.7595180000000003e-07,11.603949999999999
122683.79166667,1.768621e-07,-5.9108649999999997e-27,-11.578430000000001,-30,14.62778,-3.4174660000000001e-18,0.60373270000000001,-0,6.7768410000000001e-07,11.603949999999999
122992.175,1.776782e-07,-5.9962330000000003e-27,-11.576269999999999,-30,14.62818,-1.3063579999999999e-18,0.60627279999999995,-0,6.7939980000000002e-07,11.60394
123298.11666667,1.784918e-07,-6.088447e-27,-11.57413,-30,14.628579999999999,-1.4080449999999999e-18,0.60879470000000002,-0,6.8109959999999996e-07,11.60394
123601.73333333,1.793033e-07,-6.1997639999999999e-27,-11.571999999999999,-30,14.62898,-4.9807479999999997e-18,0.61129929999999999,-0,6.8278409999999997e-07,11.60394
123903.1375,1.8011280000000001e-07,-6.401625e-27,-11.569879999999999,-30,14.629390000000001,-3.4570819999999998e-18,0.61378750000000004,-0,6.8445410000000001e-07,11.60394
124202.43333333,1.809205e-07,-6.5963709999999998e-27,-11.56776,-30,14.62979,-3.9684499999999999e-18,0.61626000000000003,-0,6.8611029999999997e-07,11.60394
124499.71249999999,1.8172669999999999e-07,-6.8369309999999998e-27,-11.565659999999999,-30,14.6302,-1.3149350000000001e-18,0.61871759999999998,-0,6.8775299999999998e-07,11.60394
124795.0625,1.8253159999999999e-07,-6.978141e-27,-11.563560000000001,-30,14.630610000000001,-2.4661060000000001e-18,0.62116090000000002,-0,6.8938290000000003e-07,11.60394
125088.55833333,1.833353e-07,-7.0316390000000007e-27,-11.56147,-30,14.631019999999999,-2.3544700000000001e-18,0.62359059999999999,-0,6.9100050000000005e-07,11.60394
125380.27499999999,1.84138e-07,-7.0661059999999995e-27,-11.559380000000001,-30,14.63144,-1.657742e-18,0.62600719999999999,-0,6.9260610000000005e-07,11.60394
125670.27499999999,1.849398e-07,-7.1635109999999997e-27,-11.5573,-30,14.63185,-4.3948990000000001e-18,0.6284111,-0,6.9420020000000005e-07,11.60394
125958.62083333,1.8574080000000001e-07,-7.3436589999999998e-27,-11.55523,-30,14.63227,-4.000676e-18,0.63080290000000006,-0,6.9578320000000001e-07,11.60394
126245.3625,1.8654119999999999e-07,-7.5497979999999998e-27,-11.55316,-30,14.63269,-4.5276080000000002e-19,0.63318289999999999,-0,6.9735530000000004e-07,11.60394
126530.55,1.8734100000000001e-07,-7.5245970000000002e-27,-11.5511,-30,14.63311,2.1983940000000002e-19,0.63555150000000005,-0,6.9891679999999995e-07,11.60394
126814.23333333,1.881405e-07,-7.5726179999999995e-27,-11.54904,-30,14.63354,3.4607679999999999e-18,0.63790910000000001,-0,7.0046810000000001e-07,11.60394
127096.45833333,1.8893950000000001e-07,-7.4654950000000004e-27,-11.546989999999999,-30,14.63397,-4.1923089999999999e-18,0.64025609999999999,-0,7.0200949999999996e-07,11.60393
127377.27499999999,1.897384e-07,-7.4914350000000006e-27,-11.54494,-30,14.634399999999999,-4.8300379999999997e-18,0.64259270000000002,-0,7.0354119999999997e-07,11.60393
127656.72916667,1.905371e-07,-7.7127009999999993e-27,-11.54289,-30,14.634829999999999,-8.8076729999999998e-19,0.64491940000000003,-0,7.0506360000000002e-07,11.60393
127934.87916667,1.9133589999999999e-07,-7.8384740000000004e-27,-11.540850000000001,-30,14.635260000000001,4.7407079999999999e-19,0.64723660000000005,-0,7.065769e-07,11.60393
128211.78750000001,1.9213480000000001e-07,-7.892782e-27,-11.53881,-30,14.6357,-2.1845329999999999e-18,0.64954480000000003,-0,7.0808149999999996e-07,11.60393
128487.52499999999,1.9293409999999999e-07,-8.1421029999999997e-27,-11.536770000000001,-29.861149999999999,14.636139999999999,-2.876033e-18,0.6518446,-0,7.0957790000000004e-07,11.60393
128762.18333333,1.9373400000000001e-07,-8.2967000000000001e-27,-11.53473,-30,14.63659,-1.540203e-18,0.65413670000000002,-0,7.1106660000000003e-07,11.60393
